﻿level6 LINK ID,연월,평일 / 주말,주요시간대,도로등급,시도명,시군구명,읍면동명,15% 주행속도 (km/h),25% 주행속도 (km/h),30% 주행속도 (km/h),50% 주행속도 (km/h),75% 주행속도 (km/h),85% 주행속도 (km/h),평균속도 (km/h),속도 표준편차 (km/h),최대속도 (km/h)
55120094002,202303,주말,12,시군도,전라북도,전주시 완산구,서신동,4,4,12,12,13,21,12.5,6.02,21
55120094002,202303,주말,17,시군도,전라북도,전주시 완산구,서신동,8,13,13,16,20,25,16.83,5.68,25
55120094002,202303,주말,18,시군도,전라북도,전주시 완산구,서신동,10,10,10,15,23,24,16.75,7.22,29
55120098701,202303,주말,7,시군도,전라북도,전주시 완산구,효자2동,7,7,19,20,22,22,18,7.12,28
55120098701,202303,주말,8,시군도,전라북도,전주시 완산구,효자2동,6,20,21,22,26,28,21,8.95,34
55120098701,202303,주말,11,시군도,전라북도,전주시 완산구,효자2동,18,18,20,22,23,25,21.55,5.71,35
55120098701,202303,주말,12,시군도,전라북도,전주시 완산구,효자2동,7,9,9,21,25,26,18.7,7.76,29
55120098701,202303,주말,17,시군도,전라북도,전주시 완산구,효자2동,7,15,15,21,23,24,17.44,6.99,25
55120098701,202303,주말,18,시군도,전라북도,전주시 완산구,효자2동,8,9,9,18,24,26,16.38,7.67,28
55120098702,202303,주말,7,시군도,전라북도,전주시 완산구,효자2동,18,18,22,22,25,27,23,3.39,27
55120098702,202303,주말,8,시군도,전라북도,전주시 완산구,효자2동,18,18,21,22,27,28,23.36,4.7,30
55120098702,202303,주말,11,시군도,전라북도,전주시 완산구,효자2동,7,8,8,18,24,24,16.67,6.87,24
55120098702,202303,주말,12,시군도,전라북도,전주시 완산구,효자2동,20,21,21,25,26,27,22.89,4.51,27
55120098702,202303,주말,17,시군도,전라북도,전주시 완산구,효자2동,13,13,14,17,21,24,18.5,5.07,27
55120098702,202303,주말,18,시군도,전라북도,전주시 완산구,효자2동,21,21,22,23,25,26,22.94,3.06,29
55120099001,202303,주말,7,시군도,전라북도,전주시 완산구,서신동,16,24,24,28,33,34,25.57,8.83,34
55120099001,202303,주말,8,시군도,전라북도,전주시 완산구,서신동,3,3,11,20,28,31,19.24,12.65,47
55120099001,202303,주말,11,시군도,전라북도,전주시 완산구,서신동,3,11,15,26,32,35,21.55,12.03,38
55120099001,202303,주말,12,시군도,전라북도,전주시 완산구,서신동,7,13,14,24,29,29,20.83,9.69,36
55120099001,202303,주말,17,시군도,전라북도,전주시 완산구,서신동,3,3,4,14,27,31,15.83,11.61,37
55120099001,202303,주말,18,시군도,전라북도,전주시 완산구,서신동,3,3,3,3,18,23,10.19,10.13,39
55120099002,202303,주말,7,시군도,전라북도,전주시 완산구,서신동,28,28,28,28,29,29,28.5,0.5,29
55120099002,202303,주말,8,시군도,전라북도,전주시 완산구,서신동,18,22,23,25,33,34,26,9.27,44
55120099002,202303,주말,11,시군도,전라북도,전주시 완산구,서신동,19,23,23,26,28,40,27.33,6.47,40
55120099002,202303,주말,12,시군도,전라북도,전주시 완산구,서신동,22,22,22,24,25,25,23.67,1.25,25
55120099002,202303,주말,17,시군도,전라북도,전주시 완산구,서신동,15,17,18,19,22,23,19,5.22,28
55120099002,202303,주말,18,시군도,전라북도,전주시 완산구,서신동,7,10,13,17,21,25,16.06,7.77,30
55120100301,202303,주말,8,시군도,전라북도,전주시 완산구,서신동,16,19,19,24,24,25,21.78,4.1,28
55120100301,202303,주말,11,시군도,전라북도,전주시 완산구,서신동,24,24,24,24,25,25,24.5,0.5,25
55120100301,202303,주말,12,시군도,전라북도,전주시 완산구,서신동,15,15,20,20,20,23,19.5,2.87,23
55120100301,202303,주말,17,시군도,전라북도,전주시 완산구,서신동,8,21,21,22,24,30,21,7.21,30
55120100301,202303,주말,18,시군도,전라북도,전주시 완산구,서신동,15,16,16,18,21,22,18.4,2.73,22
55120100302,202303,주말,7,시군도,전라북도,전주시 완산구,서신동,7,7,7,23,28,28,19.33,8.96,28
55120100302,202303,주말,8,시군도,전라북도,전주시 완산구,서신동,20,22,23,24,27,30,24.45,4.08,32
55120100302,202303,주말,11,시군도,전라북도,전주시 완산구,서신동,4,4,4,24,28,28,18.67,10.5,28
55120100302,202303,주말,12,시군도,전라북도,전주시 완산구,서신동,13,13,13,28,29,29,23.33,7.32,29
55120100302,202303,주말,17,시군도,전라북도,전주시 완산구,서신동,22,22,25,25,26,28,25.25,2.17,28
55120100302,202303,주말,18,시군도,전라북도,전주시 완산구,서신동,6,6,6,14,27,27,15.67,8.65,27
55120100601,202303,주말,7,시군도,전라북도,전주시 완산구,서신동,15,15,15,15,26,26,20.5,5.5,26
55120100601,202303,주말,8,시군도,전라북도,전주시 완산구,서신동,14,14,14,14,15,21,16,2.92,21
55120100601,202303,주말,11,시군도,전라북도,전주시 완산구,서신동,12,12,12,12,14,14,13,1,14
55120100601,202303,주말,12,시군도,전라북도,전주시 완산구,서신동,14,14,14,14,33,33,23.5,9.5,33
55120100601,202303,주말,17,시군도,전라북도,전주시 완산구,서신동,7,9,9,10,20,21,14.17,5.64,21
55120100601,202303,주말,18,시군도,전라북도,전주시 완산구,서신동,9,9,12,12,14,15,12.5,2.29,15
55120100602,202303,주말,7,시군도,전라북도,전주시 완산구,서신동,11,11,11,11,13,13,12,1,13
55120100602,202303,주말,8,시군도,전라북도,전주시 완산구,서신동,11,16,16,19,22,25,18.46,5.17,25
55120100602,202303,주말,11,시군도,전라북도,전주시 완산구,서신동,10,10,10,15,17,20,14.89,4.38,23
55120100602,202303,주말,12,시군도,전라북도,전주시 완산구,서신동,11,11,11,11,21,21,16,5,21
55120100602,202303,주말,17,시군도,전라북도,전주시 완산구,서신동,8,9,9,12,15,18,12.4,3.72,18
55120100602,202303,주말,18,시군도,전라북도,전주시 완산구,서신동,9,9,10,13,16,16,12,4.38,18
55120101201,202303,주말,7,시군도,전라북도,전주시 완산구,효자4동,12,16,17,22,29,29,22.1,9.4,55
55120101201,202303,주말,8,시군도,전라북도,전주시 완산구,효자4동,15,19,19,24,29,30,23.07,7.64,53
55120101201,202303,주말,11,시군도,전라북도,전주시 완산구,효자4동,22,24,26,29,33,33,28.12,5.78,44
55120101201,202303,주말,12,시군도,전라북도,전주시 완산구,효자4동,22,24,24,26,30,33,27.06,6.21,44
55120101201,202303,주말,17,시군도,전라북도,전주시 완산구,효자4동,19,20,22,24,29,33,25.13,6.57,44
55120101201,202303,주말,18,시군도,전라북도,전주시 완산구,효자4동,20,22,22,26,29,33,25.47,6.31,44
55120101301,202303,주말,7,시군도,전라북도,전주시 완산구,효자4동,28,33,35,38,42,46,37.53,8.87,57
55120101301,202303,주말,8,시군도,전라북도,전주시 완산구,효자4동,28,33,34,38,43,46,37.04,9.01,52
55120101301,202303,주말,11,시군도,전라북도,전주시 완산구,효자4동,34,35,37,41,45,47,41.31,7.02,63
55120101301,202303,주말,12,시군도,전라북도,전주시 완산구,효자4동,30,33,34,37,43,45,37.33,7.14,50
55120101301,202303,주말,17,시군도,전라북도,전주시 완산구,효자4동,31,34,36,42,46,48,41,8.71,73
55120101301,202303,주말,18,시군도,전라북도,전주시 완산구,효자4동,31,34,34,37,44,48,38.03,6.77,52
55120103801,202303,주말,7,시군도,전라북도,전주시 완산구,효자3동,16,16,19,19,23,25,20.75,3.49,25
55120103801,202303,주말,11,시군도,전라북도,전주시 완산구,효자3동,14,14,14,14,30,30,22,8,30
55120103801,202303,주말,12,시군도,전라북도,전주시 완산구,효자3동,11,12,12,17,20,25,17.17,4.74,25
55120103801,202303,주말,17,시군도,전라북도,전주시 완산구,효자3동,16,16,18,18,22,23,19.75,2.86,23
55120103801,202303,주말,18,시군도,전라북도,전주시 완산구,효자3동,6,6,11,11,14,27,14.5,7.76,27
55120103802,202303,주말,8,시군도,전라북도,전주시 완산구,효자3동,19,19,19,19,28,28,23.5,4.5,28
55120103802,202303,주말,11,시군도,전라북도,전주시 완산구,효자3동,19,19,27,27,27,31,26,4.36,31
55120103802,202303,주말,12,시군도,전라북도,전주시 완산구,효자3동,20,20,20,21,24,32,23.4,4.54,32
55120103802,202303,주말,17,시군도,전라북도,전주시 완산구,효자3동,14,17,17,27,29,30,23.4,6.59,30
55120103802,202303,주말,18,시군도,전라북도,전주시 완산구,효자3동,10,10,16,18,20,24,17.38,5.5,24
55120106201,202303,주말,7,시군도,전라북도,전주시 완산구,삼천3동,6,6,6,6,20,20,13,7,20
55120106201,202303,주말,8,시군도,전라북도,전주시 완산구,삼천3동,0,0,0,10,15,15,8.33,6.24,15
55120106201,202303,주말,11,시군도,전라북도,전주시 완산구,삼천3동,0,1,1,10,18,18,9.83,7.22,18
55120106201,202303,주말,12,시군도,전라북도,전주시 완산구,삼천3동,5,5,15,15,20,21,15.25,6.34,21
55120106201,202303,주말,17,시군도,전라북도,전주시 완산구,삼천3동,0,0,0,12,22,25,12.36,11.25,34
55120106201,202303,주말,18,시군도,전라북도,전주시 완산구,삼천3동,0,1,9,21,27,27,16.32,11.36,36
55120106202,202303,주말,8,시군도,전라북도,전주시 완산구,삼천3동,22,22,22,22,27,27,24.5,2.5,27
55120106202,202303,주말,12,시군도,전라북도,전주시 완산구,삼천3동,5,5,5,5,9,9,7,2,9
55120106202,202303,주말,17,시군도,전라북도,전주시 완산구,삼천3동,0,0,0,0,2,2,1,1,2
55120119601,202303,주말,7,시군도,전라북도,전주시 완산구,서신동,33,36,36,38,41,50,39.36,7.13,55
55120119601,202303,주말,8,시군도,전라북도,전주시 완산구,서신동,28,29,30,37,49,54,38.59,11.61,62
55120119601,202303,주말,11,시군도,전라북도,전주시 완산구,서신동,26,28,29,33,38,44,33.95,9.49,61
55120119601,202303,주말,12,시군도,전라북도,전주시 완산구,서신동,23,31,32,34,39,44,34.56,12.12,62
55120119601,202303,주말,17,시군도,전라북도,전주시 완산구,서신동,23,28,29,33,38,43,32.75,10.98,56
55120119601,202303,주말,18,시군도,전라북도,전주시 완산구,서신동,28,29,30,32,40,43,34.58,7.89,55
55120119602,202303,주말,7,시군도,전라북도,전주시 완산구,서신동,5,23,23,40,50,56,34.54,17.29,58
55120119602,202303,주말,8,시군도,전라북도,전주시 완산구,서신동,6,17,19,25,38,49,28.16,17.02,63
55120119602,202303,주말,11,시군도,전라북도,전주시 완산구,서신동,3,5,6,19,35,41,22.25,17.9,68
55120119602,202303,주말,12,시군도,전라북도,전주시 완산구,서신동,5,7,10,19,39,39,23,16.1,55
55120119602,202303,주말,17,시군도,전라북도,전주시 완산구,서신동,2,9,11,22,42,44,25.37,16.98,54
55120119602,202303,주말,18,시군도,전라북도,전주시 완산구,서신동,5,7,8,19,30,38,19.6,13.43,49
55120123901,202303,주말,7,시군도,전라북도,전주시 완산구,서신동,5,19,19,24,35,45,28.85,18.02,76
55120123901,202303,주말,8,시군도,전라북도,전주시 완산구,서신동,21,22,23,27,36,41,30.58,8.26,44
55120123901,202303,주말,11,시군도,전라북도,전주시 완산구,서신동,24,24,35,39,48,48,40.71,17.27,75
55120123901,202303,주말,12,시군도,전라북도,전주시 완산구,서신동,30,33,35,41,53,63,43.36,12.48,63
55120123901,202303,주말,17,시군도,전라북도,전주시 완산구,서신동,16,16,37,39,48,61,40.63,17.47,64
55120123901,202303,주말,18,시군도,전라북도,전주시 완산구,서신동,26,26,26,32,37,42,31.56,8.88,44
55120124101,202303,주말,7,시군도,전라북도,전주시 완산구,서신동,10,10,11,13,22,27,17.35,8.53,35
55120124101,202303,주말,8,시군도,전라북도,전주시 완산구,서신동,6,6,7,12,21,29,14.74,9.29,35
55120124101,202303,주말,11,시군도,전라북도,전주시 완산구,서신동,8,9,10,15,26,28,17.56,9.29,39
55120124101,202303,주말,12,시군도,전라북도,전주시 완산구,서신동,5,7,8,12,28,32,16.27,11.16,39
55120124101,202303,주말,17,시군도,전라북도,전주시 완산구,서신동,5,5,6,7,12,14,9.3,5.87,33
55120124101,202303,주말,18,시군도,전라북도,전주시 완산구,서신동,3,5,5,6,7,10,6.96,4.83,28
55120124102,202303,주말,7,시군도,전라북도,전주시 완산구,서신동,20,27,29,32,35,38,30,8.92,43
55120124102,202303,주말,8,시군도,전라북도,전주시 완산구,서신동,4,6,8,14,28,30,17.37,11.35,39
55120124102,202303,주말,11,시군도,전라북도,전주시 완산구,서신동,3,4,6,20,27,32,17.86,12.34,44
55120124102,202303,주말,12,시군도,전라북도,전주시 완산구,서신동,3,4,14,24,29,32,20.31,11.64,39
55120124102,202303,주말,17,시군도,전라북도,전주시 완산구,서신동,16,19,21,25,29,32,23.94,8.75,39
55120124102,202303,주말,18,시군도,전라북도,전주시 완산구,서신동,6,15,17,24,30,32,21.39,10.57,35
55120125701,202303,주말,7,시군도,전라북도,전주시 완산구,서신동,39,39,39,39,51,51,45,6,51
55120125701,202303,주말,8,시군도,전라북도,전주시 완산구,서신동,18,18,18,18,40,40,29,11,40
55120125701,202303,주말,12,시군도,전라북도,전주시 완산구,서신동,29,29,29,32,39,52,38.25,12.48,69
55120125701,202303,주말,17,시군도,전라북도,전주시 완산구,서신동,7,24,24,40,52,54,37.33,21.77,74
55120125701,202303,주말,18,시군도,전라북도,전주시 완산구,서신동,30,30,31,36,61,69,43.47,16.68,72
55120125801,202303,주말,7,시군도,전라북도,전주시 완산구,서신동,23,26,27,32,36,36,31.39,6.39,44
55120125801,202303,주말,8,시군도,전라북도,전주시 완산구,서신동,21,23,24,28,32,37,28.1,7.19,43
55120125801,202303,주말,11,시군도,전라북도,전주시 완산구,서신동,24,25,26,28,33,36,29.29,5.04,38
55120125801,202303,주말,12,시군도,전라북도,전주시 완산구,서신동,25,27,27,30,32,36,29.65,5.01,38
55120125801,202303,주말,17,시군도,전라북도,전주시 완산구,서신동,21,24,24,27,31,33,27.3,6.85,44
55120125801,202303,주말,18,시군도,전라북도,전주시 완산구,서신동,14,16,20,24,30,32,23.36,8.64,44
55120134901,202303,주말,7,시군도,전라북도,전주시 완산구,삼천2동,40,43,45,48,54,56,47.32,10.89,69
55120134901,202303,주말,8,시군도,전라북도,전주시 완산구,삼천2동,34,39,40,45,48,51,42.49,10.61,62
55120134901,202303,주말,11,시군도,전라북도,전주시 완산구,삼천2동,38,41,42,45,49,51,43.98,9.41,65
55120134901,202303,주말,12,시군도,전라북도,전주시 완산구,삼천2동,37,40,42,45,50,53,44.79,9.04,68
55120134901,202303,주말,17,시군도,전라북도,전주시 완산구,삼천2동,33,37,38,42,48,51,41.32,10.95,73
55120134901,202303,주말,18,시군도,전라북도,전주시 완산구,삼천2동,29,32,35,39,45,48,37.62,10.94,72
55120134902,202303,주말,7,시군도,전라북도,전주시 완산구,삼천2동,35,40,42,48,55,60,45.83,13.55,70
55120134902,202303,주말,8,시군도,전라북도,전주시 완산구,삼천2동,27,35,37,42,48,50,39.92,12.09,65
55120134902,202303,주말,11,시군도,전라북도,전주시 완산구,삼천2동,29,36,38,44,51,54,41.69,13.28,73
55120134902,202303,주말,12,시군도,전라북도,전주시 완산구,삼천2동,29,36,38,44,48,54,41.43,12.3,66
55120134902,202303,주말,17,시군도,전라북도,전주시 완산구,삼천2동,14,23,26,33,40,43,30.96,12.66,57
55120134902,202303,주말,18,시군도,전라북도,전주시 완산구,삼천2동,14,24,27,32,38,41,29.89,11.59,60
55120135301,202303,주말,7,시군도,전라북도,전주시 완산구,서신동,21,24,28,49,59,65,44.59,19.54,86
55120135301,202303,주말,8,시군도,전라북도,전주시 완산구,서신동,23,30,34,46,54,58,43.22,15.09,73
55120135301,202303,주말,11,시군도,전라북도,전주시 완산구,서신동,27,40,43,48,58,62,46.99,15.48,83
55120135301,202303,주말,12,시군도,전라북도,전주시 완산구,서신동,34,42,45,52,59,62,49.15,13.98,79
55120135301,202303,주말,17,시군도,전라북도,전주시 완산구,서신동,22,29,35,43,50,53,40.33,13.71,73
55120135301,202303,주말,18,시군도,전라북도,전주시 완산구,서신동,20,31,34,42,49,52,38.9,13.66,90
55120135302,202303,주말,7,시군도,전라북도,전주시 완산구,서신동,19,47,51,60,66,69,53.33,19.87,87
55120135302,202303,주말,8,시군도,전라북도,전주시 완산구,서신동,8,11,13,23,50,56,30.74,21.48,80
55120135302,202303,주말,11,시군도,전라북도,전주시 완산구,서신동,45,48,49,53,60,64,52.89,11.79,77
55120135302,202303,주말,12,시군도,전라북도,전주시 완산구,서신동,44,47,48,53,59,62,52.45,11.78,75
55120135302,202303,주말,17,시군도,전라북도,전주시 완산구,서신동,39,45,47,51,57,59,48.73,12.44,70
55120135302,202303,주말,18,시군도,전라북도,전주시 완산구,서신동,34,39,41,48,56,59,47.12,12.28,70
55120136901,202303,주말,7,시군도,전라북도,전주시 완산구,서신동,16,17,19,37,49,56,35.69,16.58,74
55120136901,202303,주말,8,시군도,전라북도,전주시 완산구,서신동,13,14,15,23,35,40,25.27,12.51,58
55120136901,202303,주말,11,시군도,전라북도,전주시 완산구,서신동,15,16,16,34,44,50,32.56,15.6,70
55120136901,202303,주말,12,시군도,전라북도,전주시 완산구,서신동,16,17,18,36,48,55,34.77,16.43,71
55120136901,202303,주말,17,시군도,전라북도,전주시 완산구,서신동,14,15,15,18,38,43,25.49,13.42,66
